,74SW,AAA,AALB,AB,ABCA,ABEO,ABI,ABLD,ABN,ABNX,ABO,ABVX,AC,ACA,ACAN,ACCB,ACKB,ACOMO,AD,ADOC,ADP,ADYEN,AED,AELIS,AF,AFMBS,AFME,AGFB,AGIL,AGN,AGS,AI,AIR,AJAX,AKE,AKOM,AKW,AKZA,ALDV,ALFEN,ALLFG,ALO,ALTA,ALX,AM,AMG,AMPLI,AMUN,AMUND,ANTIN,APAM,ARAMI,ARCAD,AREIT,ARG,ARGX,ARTE,ARTO,ARVBS,ARVEN,ASCE,ASM,ASML,ASRNL,ASY,ATE,ATEB,ATEME,ATLD,ATO,AUB,AUGR,AURE,AVT,AVTRI,AVTX,AXS,AYV,AZE,AZRN,AZRNW,BAIN,BALYO,BAMNB,BANI,BANQ,BAR,BASS,BB,BCART,BEKB,BELYS,BEN,BESI,BEVER,BFIT,BIG,BIM,BIOS,BLC,BLEE,BN,BNB,BNJ,BNJW,BNP,BOI,BOL,BON,BPOST,BREB,BRNL,BSD,BSGR,BTLS,BUI,BUR,BVI,CA,CABKA,CABLE,CAF,CAMB,CAP,CARM,CAT31,CBDG,CBE,CBOT,CBR,CBSM,CCEP,CCN,CDA,CDI,CEN,CENER,CFEB,CFI,CGM,CHSR,CIV,CLA,CLARI,CLEX,CMBT,CMCOM,CMO,CNDF,CO,COBS3,COFA,COFB,COH,COLR,COMB,COTY,COUR,COV,COVH,CPINV,CRAP,CRAV,CRBN,CRBP2,CRI,CRLA,CRLO,CROS,CRSU,CRTO,CS,CTAC,CTPNV,CV,CVC,CYAD,DBG,DBV,DEC,DECB,DEEZR,DEME,DG,DGB,DIE,DIEG,DIM,DISL,DKUPL,DPAM,DPT,DSC2S,DSCW2,DSCW3,DSFIR,DSY,EAPI,EAS2P,EBUS,EC,ECMPA,ECONB,ECT,EDEN,EDI,EEM,EFG,EFI,EGR,EIFF,EKI,EKOP,EL,ELEC,ELI,ELIOR,ELIS,EMEIS,EN,ENGI,ENRGY,ENVI,ENX,EOS,EQS,ERA,ERF,ES,ETL,EVS,EXA,EXE,EXENS,EXM,EXO,EXPL,FAGR,FAST,FCMC,FDE,FDJU,FER,FERGR,FFARM,FGA,FGR,FII,FINM,FIPP,FLOB,FLOW,FLUX,FLY,FMONC,FNAC,FOAF,FORE,FORSE,FOU,FPG,FR,FREY,FRVIA,FSDV,FUR,GAM,GBLB,GBT,GDS,GEA,GET,GFC,GIMB,GJAJ,GLE,GLO,GLPG,GNFT,GNRO,GPE,GREEN,GRVO,GTT,GUI,HAL,HAVAS,HCO,HDF,HDP,HEIA,HEIJM,HEIO,HO,HOLCO,HOMI,HWK,HYDRA,HYL,HYSG,IAM,IBAB,ICAD,IDIP,IDL,IEP,IMCD,IMDA,IMMO,IMMOU,INCLU,INEA,INF,INGA,INPHI,INPST,IPH,IPN,IPS,ITP,ITXT,IVA,JBOG,JCQ,JDEP,JEN,KBC,KBCA,KENDR,KER,KEYW,KIN,KOF,KPN,LACR,LAT,LBIRD,LEBL,LHYFE,LI,LIGHT,LIN,LNA,LOCAL,LOTB,LOUP,LPE,LR,LSS,LTA,LVIDE,MAAT,MALT,MAU,MBWS,MC,MCC,MDM,MEDCL,MELE,MEMS,MERY,MF,MHM,MIKO,ML,MMB,MMT,MONT,MOP,MOPF,MORE,MOUR,MRN,MT,MTRK,MTU,NACON,NAI,NAITR,NAIW,NANO,NEDAP,NEDSE,NEX,NEXTA,NK,NN,NOKIA,NR21,NRG,NRO,NRP,NSE,NSI,NXFIL,NXI,NYR,NYXH,OBEL,OCI,ODET,ONTEX,ONWD,OPM,OPTI,OR,ORA,OREGE,ORIA,OSE,OVH,OXUR,PAR,PARP,PARRO,PAT,PAY,PBH,PERR,PEUG,PHARM,PHIA,PHXM,PIG,PLNW,PLX,PNL,PORF,POXEL,PPLAA,PPLAB,PRC,PREVA,PROAC,PROX,PRX,PSAT,PUB,PVL,QDT,QEV,QEVT,QFG,QRF,RAND,RBO,RBT,RCO,RECT,REINA,REN,RET,RF,RI,RMS,RNO,ROU,RUI,RXL,S30,SABE,SACI,SAF,SAMS,SAN,SAVE,SBMO,SBT,SCHP,SCR,SDG,SEC,SEFER,SELER,SEQUA,SESG,SFCA,SFPI,SGO,SGRO,SHELL,SHUR,SIFG,SIGHT,SIP,SK,SLCO,SLIGR,SMCP,SOF,SOI,SOLB,SOLV,SOP,SPA,SPEL,SPIE,SRP,STF,STLAP,STMPA,SU,SW,SWP,SYENS,TAYN,TE,TEP,TERBS,TESB,TEXF,TFF,TFG,TFI,THEON,THEP,TINC,TITAN,TITC,TKO,TKTT,TKWY,TNG,TOM2,TRACT,TRI,TRIO,TTE,TUB,TVRB,TWEKA,UBI,UCB,UMG,UMI,UNA,URW,VAC,VACBS,VALUE,VAN,VANTI,VASTB,VCT,VETO,VGP,VIE,VIL,VIO,VIRI,VIRP,VIV,VK,VLA,VLK,VLTSA,VMX,VPK,VRAP,VRLA,VTA,VTR,VU,VVY,WAGA,WAVE,WDP,WEB,WEHB,WHA,WHATS,WKL,WLN,XFAB,XIL,XIOR,ZEN
2025-09-08 22:56:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-07 21:47:24,-0.2564102564102555,2.8089887640449396,-0.7447528774542911,0.16750418760469454,1.858108108108114,-3.749999999999998,1.283823819869645,-2.0408163265306256,-1.688260698861399,15.919140871762472,0.0,1.5936254980079667,-1.0401548137397354,-1.5683814303638632,-1.6286644951140072,3.9215686274509887,-1.4964788732394263,-0.603448275862073,0.46242774566473965,4.015544041450769,-0.17857142857142794,-0.30202790162517923,-0.6339144215530834,-1.3592233009708798,-0.22716946842343821,-2.684563758389269,-2.684563758389269,2.2268254790264175,,0.09273570324574987,-0.3752985329239178,-0.8704499208681882,-2.119050154403146,0.6302521008403339,-1.443298969072171,,-1.2376237623762387,-2.393272962483839,0.0,0.6808510638297793,0.33806626098713544,-1.3786312161496728,-0.910931174089058,1.4184397163120588,-0.7374631268436627,-1.9635343618513268,0.9677419354838568,-0.572701240852691,0.0,-1.7793594306049876,-0.3684598378776771,-2.0220588235294157,-2.444987775061125,0.0,-0.9331259720062102,-1.447935921133714,1.8181818181818077,,0.0,-0.40160642570281624,-1.5748031496062964,-1.609467455621305,-2.423884126514919,0.0,-1.0254123941150217,-1.8331805682859637,3.548387096774186,7.526881720430101,0.0,0.058328877655178246,-1.24711316397228,-0.7142857142857117,2.076124567474058,-2.2346368715083664,31.51767151767153,10.864745011086473,-1.5978695073235683,-0.5153532316942266,-0.27844073190135266,-0.7194244604316502,100.0,-1.8761726078799223,4.8387096774193505,-3.1146285422517184,0.0,0.2577319587628857,-1.5032211882605617,0.37878787878788955,-1.298701298701288,,-0.9321595028482621,6.8376068376068355,-5.259515570934248,-1.9484033916651655,0.0,-0.8654602675059131,2.915451895043719,3.863037752414389,3.8461538461538547,-0.24937655860348684,,0.48179871520341866,0.8988764044943753,3.9260969976905313,,-0.23468057366363704,-1.4592274678111528,-0.16433853738702098,0.9247027741083214,0.3883495145631022,0.5434782608695565,0.8505467800729027,0.0,0.0,-5.069124423963123,0.0,-22.033898305084744,-0.8264462809917439,0.7041100376617093,-2.6345933562428425,-1.7479300827966893,-1.9999999999999907,2.0000000000000018,-1.6986473733878515,-0.11806375442738881,-0.19604348600962274,0.0,0.0,-0.2762430939226568,,0.0,-0.39630118890355837,-0.32000000000000917,0.29268292682926855,-0.16920473773266442,0.990099009900991,-1.5180265654648806,-1.7241379310344862,-0.6535947712418277,,-0.3981505265861718,4.228571428571426,1.262626262626254,1.331285202252941,,-5.185185185185182,-1.0729613733905574,1.5520214600498239,-1.0805587279276052,3.937007874015741,3.937007874015741,0.1945525291828787,-0.8331093791991484,,1.2201591511936227,0.0,1.157407407407396,,0.8243727598566286,0.0,0.16393442622952836,-1.454545454545464,0.340136054421758,-0.9626274065685281,0.4832713754646889,-0.3472222222222099,1.3504985485295995,4.5553145336225676,0.0,0.051813471502581976,0.7500000000000062,-0.6287726358148893,0.30030030030030463,0.2195389681668658,64.99999999999999,1.5141540487162652,0.33333333333334103,-0.46692607003890885,2.1621621621621623,-1.8530774321641297,-1.2322274881516493,2.184873949579824,0.9554140127388644,-1.4833759590792805,0.0,-0.09357454772301876,,-0.22967386311437687,,0.0,0.0,0.0,0.0,19.999999999999996,33.33333333333333,-0.24324981756264075,-2.118334550766976,-1.5130674002751032,1.1235955056179803,-4.3918918918918965,-0.7777777777777772,0.3759398496240518,0.5110732538330609,0.0,3.7925021795989444,0.0,17.24137931034482,0.0,0.0,0.0,2.765957446808498,0.9523809523809712,3.1347962382445083,-0.916030534351131,0.0,-1.4090431125131309,0.41562759767248547,-0.34217279726260763,2.3255813953488413,-1.1251372118550984,-0.9558079388283014,-0.6359300476947549,0.26595744680850686,-0.6742370475514625,0.0,0.8968609865470878,-0.978393803505917,-0.12515644555693983,-0.30737704918032405,-0.7017543859649145,-0.11976047904190823,-1.757812500000011,2.3872679045092715,-2.032085561497321,-0.9154550350026991,1.8007202881152429,1.0526315789473717,-0.2849002849002802,-2.5592417061611528,,-5.166051660516613,-1.3427561837455748,-1.7367650136011714,0.4761904761904745,-0.357462019660415,0.4366812227074135,-1.6414371694327912,-1.1369253583786487,0.0,0.0,0.0,-0.15948963317383713,0.995024875621886,2.754820936639124,0.0,0.35211267605634866,,,0.0,-3.125,0.34305317324185847,-2.365184484389782,-0.6802721088435382,-2.5332604337525155,0.0,-0.26954177897574594,-2.5974025974025983,-0.26385224274406704,-0.10330578512396382,-0.39999999999998925,0.0,0.0,0.721500721500723,-0.04384042086803541,0.0,-1.3392857142857095,0.0,0.7077140835102691,-0.11607661056297625,-6.666666666666665,-1.3559322033898202,,1.5151515151515138,-0.594844679444817,0.7352941176470562,0.7032348804500765,0.23740437879187226,-4.336043360433606,2.155172413793105,-5.405405405405405,-0.2389486260453988,-2.784545770971114,-0.16903313049356772,-1.068566340160293,0.0,1.127049180327866,-5.333333333333334,0.0,0.0,0.0,1.7857142857143016,-3.1198686371100126,-0.5853658536585371,1.558441558441559,-1.6120906801007528,3.018867924528301,-1.0658708164570485,-1.090909090909098,0.5331302361005319,0.0,2.1857923497267784,-1.5290519877675823,-1.4669926650366816,-1.8419545714831065,0.0,-2.9635901778154117,1.4891179839633395,0.925147182506314,-0.6332757628094376,0.33178500331785266,,-0.49041462327238383,0.0,-0.42238648363253084,0.25657472738935816,-0.4872107186358221,-1.5338941118258287,-1.6666666666666607,-2.853067047075608,-0.6446211804102098,,-0.4229607250755274,-0.3589375448671883,0.7751937984496138,2.8277634961439535,1.7241379310344973,-0.8333333333333415,0.0,2.0000000000000018,0.6602641056422609,-0.7853403141361404,-1.1386138613861396,0.0,0.8933263268523284,-0.3529411764705892,-0.8027522935779796,0.8849557522123908,-2.383435125875155,-1.904761904761909,0.0,-3.4220532319391705,4.370179948586106,1.5981735159817267,0.12793176972281106,0.3355704697986628,0.02015478877781529,0.8695652173912993,5.184331797235031,-5.941143808995008,-0.8620689655172376,-0.10666666666666602,-0.9124087591241059,-0.982800982801002,-2.0565552699228773,0.0,-1.2444160816847516,-0.4816955684007751,-0.45941807044410643,-0.29940119760479833,,,0.0,0.0,-1.0942760942761032,-1.1478499229055972,0.0,-1.425438596491213,0.374999999999992,0.0,0.0,0.0,-3.9999999999999925,-1.9292604501607635,-14.598540145985407,-2.1857923497267784,0.4773269689737569,-1.2037037037037068,-0.3442340791738441,-0.15416238437820917,0.0,0.0,-0.7507507507507616,-10.704225352112672,-3.57142857142857,-0.18691588785045843,1.4388489208633004,-0.046136101499416604,3.4482758620689724,-3.215686274509799,0.5405405405405572,0.12626262626262985,-0.5610098176718092,-0.1529051987767538,-6.032906764168189,-0.917431192660545,0.0,0.1243286254227094,0.7393168712110043,-0.29940119760478723,0.0,-0.3389830508474634,1.1776251226693013,0.0,-0.8108108108108025,0.0,0.26881720430107503,0.136986301369868,0.0,0.0,0.746268656716409,-0.2645502645502451,3.5455278001611523,0.4643309413254526,0.0,0.0,-1.007838745800671,7.4193548387096575,1.9395671702735928,4.347826086956519,-6.953642384105951,0.0,0.0,-3.8277511961722577,0.0,6.666666666666665,1.2413793103448256,-1.1687087653157402,0.0,-0.603718908476214,0.7194244604316502,-1.1194029850746134,0.0,0.0,0.47505938242280443,0.0,0.785340314136107,0.6289308176100628,-1.4742014742014753,2.729044834308003,-0.6637168141592764,4.615384615384621,-0.34791252485089075,0.0,-0.2970664686223534,1.0938157341186416,-0.24461839530333096,0.090964220739842,0.0,-1.4767932489451518,-2.26709174636911,-0.4120879120879106,0.0,0.0,-0.42949176807444145,0.0,-2.356210729821173,0.0,0.3676470588235281,-0.6369426751592355,-1.3157894736842146,-0.2896451846488124,-0.30211480362538623,6.542056074766345,-3.4700315457413256,0.0,0.7633587786259444,1.0452961672473782,-1.0869565217391353,0.0,-1.9036351903635285,,-0.09137188356610482,0.12269938650306678,0.9222661396574461,-0.5305039787798393,2.4390243902439046,0.5921052631578938,0.0,0.366300366300365,0.4975124378109319,4.233456637895605,1.195219123505975,-1.0108303249097395,-1.4767932489451407,-0.8951406649616356,-0.917431192660545,0.0,-3.0654515327257714,0.40160642570281624,0.33444816053511683,1.6260162601625883,0.6889242183359956,-3.4754156349486975,0.19135093761959432,-3.2571428571428584,-1.2204828867073525,8.69565217391306,-0.7653061224489943,0.7350689127105792,0.0,-0.6139677666922472,-1.724137931034464,-0.9324009324009341,0.561797752808979,-0.4891684136967167,-4.351464435146434,1.7759562841529908,0.0,-1.1111111111111072,-0.5494505494505364,-0.10493179433368471,0.0,-0.14822134387351138,0.917431192660545,0.35842293906809264,-0.8281573498964856,-1.1643835616438225,0.7936507936507908,0.1249519415609246,-2.004716981132082,-1.8181818181818188,-1.7421602787456303,1.2658227848101333,-2.0422702445974883,-1.0183299389002087,-2.138643067846613,1.1426465167711175,-0.022831050228311334,0.7518796992481258,2.3809523809523725,-2.941176470588236,-0.7766990291262044,1.0574018126888296,-1.384083044982698,-0.16750418760469454,3.1550068587105518,-1.6967126193001003,-0.6641034603285467,2.499999999999991,-0.6329113924050667,2.4535576586049768,-0.3076923076923088,-0.9759271307742345,0.4310925501818774,3.240223463687153,0.0,-0.6622516556291425,3.535353535353525,-0.09675858732464127,-0.31250000000000444,1.171548117154808,-0.2881844380403509,0.6711409395973256,-2.935420743639927,-1.7942583732057482,0.0,-1.139240506329109,-0.7848568790397081,0.0,-0.7352941176470562,-0.10706638115631772,0.8849557522123908,-1.689987279665639,2.0954598370197752,-2.9717682020802383,5.294117647058827,0.4045853000674393,
2025-09-04 00:00:00,0.0,2.7322404371584508,-2.3874488403819893,2.842809364548504,-2.9850746268656803,-0.6493506493506551,0.19500780031200815,0.0,0.15974440894568342,-3.4059945504087197,281.0975609756098,-6.5359477124183,-0.14666340747981899,-1.1153601019757708,2.98013245033113,-1.8867924528301883,-1.072386058981234,-1.777970511708582,-1.5822784810126556,1.9925280199252882,-0.8944543828264706,0.577034045008662,1.4354066985645897,5.807086614173218,-2.9675166970248967,,1.379310344827589,1.5197568389057725,,1.050030883261277,0.25684931506848585,0.20526855969895674,0.46779808529155975,0.0,2.4232914923291604,,-1.253132832080206,-2.2531477799867417,0.0,-0.14792899408284654,-0.522237196765496,-2.8207688467299152,-0.40858018386108474,1.3986013986013957,0.22288261515601704,-1.5021459227467893,-0.9584664536741117,-0.47999999999999154,-4.23728813559322,2.1739130434782705,-3.624260355029585,2.251407129455907,-1.9548872180451204,3.6121673003802313,-0.31397174254317317,-4.59518599562363,-0.8928571428571397,0.0,0.0,0.0,0.0,-3.3678133269184563,-5.286276885792196,1.6626255628680253,-1.1261261261261257,-1.260504201680679,1.2461059190031154,0.0,-0.22573363431149795,-8.671362642700997,0.6782039289055186,-0.17985611510791255,-3.050847457627126,1.1428571428571344,,39.54,-1.4884979702300405,-0.8741636088927196,-1.5556441962505052,-2.1739130434782483,0.0,-0.09560229445506607,-2.564102564102566,-3.0303030303030276,0.0,0.25706940874035134,-0.29069767441859407,-0.7547169811320753,-2.2556390977443663,,-0.6795608991113422,8.000000000000007,-1.5704894083272358,-2.66789328426863,0.0,-2.936507936507926,-2.2662889518413665,-0.33812341504648735,-3.703703703703709,4.583333333333339,0.0,-1.0122535961641033,3.563474387527843,0.0,0.0,-0.43125980135911846,-4.398954703832758,-0.12345679012346622,0.2617801047120505,-0.3868471953578312,-0.9009009009009028,0.12048192771083599,1.449275362318847,-0.16949152542373724,5.0970873786407855,0.0,1660769.5652173911,-2.348484848484844,-0.6504065040650375,2.941176470588247,,65.20894071914478,-5.882352941176472,-2.639999999999998,-1.0638297872340607,2.678571428571419,0.0,0.43047783039174004,0.27700831024930483,0.0,-0.11160714285716189,-1.8567639257294544,-0.032102728731930874,-0.29182879377431803,5.381355932203391,1.9607843137254832,1.7341040462427681,-4.166666666666652,-27.631578947368418,,-54.86782720825274,-4.057017543859642,1.2468827930174564,0.3537139969681524,,-1.953124999999989,-2.1691973969631295,-1.0943396226415048,-2.4200710479573617,0.18939393939394478,,-0.3236245954692518,1.4227642276422703,42900.0,-1.4150943396226356,-2.7027027027026973,-16.544622425629296,0.0,-1.0842516885887,-2.083333333333337,1.4729950900163713,-5.6202100482543145,-2.779661016949153,-1.8867924528301772,-4.920458749537559,0.17421602787455193,-1.6189290161892855,-2.541493775933612,0.0,-3.0554117037804307,-3.639371381306866,-0.4555808656036442,-1.19760479041916,-1.7524644030668113,0.0,9.727626459143979,2.9900332225913706,2.6192337763878193,2.1164021164021163,-2.0229265003371633,-0.4318618042226441,-4.605263157894745,0.1577287066246047,-1.0903426791277315,-1.6447368421052655,11.832656884171078,,0.2819981583793707,5.607476635514019,3.053435114503822,0.4098360655737654,0.4024144869215318,0.0,0.0,0.0,-0.487685930260906,-0.8582089552238825,3.6312849162011274,1.1111111111111072,3.321554770318036,-0.33594624860021627,-0.7490636704119868,0.5649717514124353,-0.10351966873706209,-0.16799664006719173,0.0,0.0,-1.3157894736842035,0.0,0.0,-0.6211180124223614,-1.4150943396226578,4.863221884498481,-0.6163328197226536,-2.614379084967322,-0.06399317406143856,1.2417218543046449,-0.9442060085837034,-0.3636363636363549,-1.0824313072439695,-0.2611262488646626,-7.200000000000006,3.7135278514588865,-0.8931761343336952,-1.304347826086949,-2.8888888888888853,1.2762453684644015,-1.535087719298256,0.5652620760534299,1.0600706713780772,-0.02997601918464099,4.373757455268401,1.0362694300518172,2.4836244541484698,-46.08695652173913,-0.0589622641509413,0.0,-0.4761904761904856,-0.04863813229570857,-3.821656050955413,2.529182879377445,-2.4355300859598916,-1.9591141396933631,0.7109004739336511,-0.5605381165919354,5.434782608695654,-2.5588726126460237,9.749999999999993,0.0,0.0,-3.106508875739644,0.15974440894568342,0.49261083743841194,-0.2680965147452974,0.0,2.28070175438595,0.0,-0.13054830287205776,-1.9480519480519543,-1.2903225806451646,-14.529914529914533,-1.0658914728682078,0.0,4.010845175766642,0.0,3.513513513513522,5166.666666666666,-0.7936507936507908,-0.20682523267838704,0.0,-4.1666666666666625,0.5102040816326481,-1.9221585482330439,1.0964912280701844,0.0,-0.41478129713423684,-0.3696236559139865,-5.97329585382993,-2.1499128413713042,3.571428571428581,3.092783505154628,,0.4975124378109319,4.188829787234027,-1.4598540145985384,-2.2346368715083775,-1.3157894736842146,3.682719546742219,0.42194092827003704,-9.04761904761906,-0.23952095808382756,-2.3451485857500898,-0.27091093802913413,0.7200720072007227,0.0,4.6099290780141855,-98.33802816901408,-7.446808510638303,2.180685358255441,-2.617801047120405,0.0,2.203389830508473,-2.9931305201177594,0.0,1.6385048643113187,0.73260073260073,-0.15082956259425684,-0.7352941176470562,-3.0303030303030165,1.0752688172043001,1.0695187165775444,0.31055900621115295,1.2406947890818865,0.1944579484686404,0.0,-6.980802792321128,4.740406320541757,-2.2500000000000075,0.11587485515642815,1.6534391534391624,0.0,7.638888888888862,2.1505376344086002,-1.8027571580063628,0.0639795265515053,283.10893512851897,-0.20100502512563345,-0.924499229583986,1.3215859030837107,-0.38338388945063917,-2.5316455696202556,0.12135922330096527,-2.9178674351585054,-3.9663461538461564,2.2499999999999964,9.322033898305083,-0.6602641056422498,0.0,1.9607843137254832,-2.5044722719141266,-2.5505716798592704,-84.97746619929895,-1.3605442176870652,7.291666666666674,0.9445100354191327,1.5028901734104094,1.5350877192982448,-2.0677552266137655,-0.4854368932038833,0.34965034965033226,1.1811023622047223,4.187192118226624,-1.1235955056179803,1.916524701873934,-1.6722408026755953,4.944988514085358,0.0,-0.8762322015334112,0.9445100354191327,-2.323838080959517,-1.2279765082754857,-0.7366482504604033,0.24813895781639062,6.299212598425208,0.40000000000000036,-0.9693053311793265,0.1936108422071703,-1.538461538461533,-0.9009009009008917,,,-1.3157894736842146,3.571428571428581,-1.9148936170212738,-3.327556325823222,-7.142857142857151,-0.556173526140169,5.230386052303859,-2.1276595744680993,0.0,0.0,2.3611111111111027,1.857923497267766,23.931623931623914,2.394253790901857,-0.23752969121140222,-1.3120899718837897,-0.932642487046631,-3.4482758620689724,0.0,0.5509641873278293,-0.529500756429635,0.6309148264984188,5.555555555555558,-0.0468164794007353,3.900709219858167,-4.800369259173786,2.564102564102577,2.5121555915721183,0.8064516129032251,1.1349306431273742,0.28208744710860323,-0.15313935681471325,4.280155642023353,1.388888888888884,0.0,-0.7599463567277587,-0.7412300014677742,2.402402402402415,0.5847953216374213,3.0612244897959107,-3.249272550921445,0.8695652173912993,-0.5449591280654031,1.5376458112407176,3.4852546916890104,226.94938440492476,0.0,-0.7142857142857117,0.0,0.3978779840848823,-2.8793774319066046,-2.39495798319328,-0.09940357852881165,-2.777777777777768,-0.4524886877827927,-0.18018018018016724,-5.067093931504118,0.0,12.455516014234869,0.0,0.0,1.4925373134328401,0.0,1.7857142857142794,-1.4986376021798309,-0.8201411405683756,-0.43572984749454813,-1.3605442176870652,-1.7857142857142794,0.2515723270440251,0.0,0.0,-0.6973995271867706,0.952380952380949,1.1428571428571344,3.750000000000009,1.2468827930174564,1.8975332068311257,0.8908685968819663,-4.411764705882348,-1.9950124688279391,-0.7352941176470562,1.5828677839850869,3.2667498959633834,0.3923491907797949,-1.3632232656770493,-1.9316493313521699,2.28408279800143,-0.07249003262050913,-4.620689655172406,-4.6632124352331665,0.0,1.2221423436376888,1.7830609212481363,965.709689394877,0.0,3.1135531135531025,1.7094017094017033,0.6666666666666599,-1.1619462599854802,0.60606060606061,-3.50877192982455,0.9803921568627416,-0.1210653753026536,-9.659090909090917,-2.499999999999991,7.692307692307687,-0.8695652173913104,-0.9319153601578756,,1.695192056441086,-0.8884803921568651,1.5665796344647598,4.666666666666663,-3.1746031746031633,-2.2236756049705653,0.0,-1.2773722627737238,0.33003300330034513,0.07886435331230235,0.09085402786188634,-0.5105762217359588,-0.4282655246252709,-0.6451612903225823,-1.851851851851849,-0.10141987829613841,-0.5128205128204999,-6.000000000000005,8.166666666666679,0.5419354838709589,-4.407894736842099,-0.4809894640403156,-0.5920550038197137,1.2994683992911815,1.343002954606498,0.0,2.5192802056555275,-2.6755852842809458,0.0,0.0,0.0,2.35294117647058,,-1.8024344569288364,6.080489938757649,2.0134228187919545,0.0,1.1235955056179803,1.3812154696132506,1.680672268907557,0.0,-0.04948045522019662,2.2727272727272707,-9.642857142857142,1.2526096033403045,1.1781011781011763,0.7874015748031482,1.3343573005663911,-2.2864019253910794,0.0,-0.11820330969268822,0.2954545454545432,-2.0606060606060628,-2.139917695473248,0.6782215523737811,0.21865889212826506,-0.9134505594884601,-2.3631840796019876,0.0,6.818181818181812,-0.8480104370515384,0.2989536621823774,0.7017543859649145,-1.8456375838926231,-3.7234042553191404,0.3236245954692629,-1.442646023926808,4.268292682926855,1.273885350318471,3.489565514881976,0.15432098765431057,-2.562417871222067,-0.5030181086519092,3.5714285714285587,-0.7000000000000006,9.333333333333327,-6.341463414634141,-0.5326876513317202,-0.07836990595611049,-1.1579818031430933,0.0,-1.6666666666666607,0.10080645161290036,3.897685749086488,0.0,0.9389671361502261,-0.9771986970683932,-2.564102564102566,0.37037037037037646,-0.8574490889603492,1.3157894736842035,-3.512014787430684,2.1284682630178686,-1.9142419601837712,-0.27932960893854997,-0.7723304231027517,
